<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INW,5,20210222,132500,0.404,0.404,0.404,0.404,1000,0
INW,5,20210222,133500,0.4,0.4,0.4,0.4,206,0
INW,5,20210222,141500,0.392,0.392,0.39,0.39,1255,0
INW,5,20210222,145000,0.39,0.39,0.39,0.39,9869,0
INW,5,20210223,091000,0.4,0.434,0.4,0.434,5886,0
INW,5,20210223,104500,0.424,0.424,0.424,0.424,2300,0
INW,5,20210223,105000,0.424,0.424,0.424,0.424,2500,0
INW,5,20210223,122000,0.426,0.426,0.426,0.426,2500,0
INW,5,20210223,160000,0.4,0.4,0.4,0.4,4000,0
INW,5,20210224,095000,0.398,0.398,0.396,0.396,2000,0
INW,5,20210224,102500,0.41,0.41,0.41,0.41,1000,0
INW,5,20210224,103000,0.396,0.396,0.39,0.39,2376,0
INW,5,20210224,103500,0.382,0.382,0.382,0.382,4022,0
INW,5,20210224,130500,0.39,0.39,0.39,0.39,1500,0
INW,5,20210224,162000,0.39,0.39,0.39,0.39,2522,0
INW,5,20210224,165500,0.416,0.416,0.416,0.416,3000,0
INW,5,20210225,094000,0.418,0.418,0.418,0.418,100,0
INW,5,20210225,095500,0.418,0.418,0.418,0.418,1200,0
INW,5,20210225,122500,0.392,0.392,0.392,0.392,100,0
INW,5,20210225,164500,0.416,0.416,0.416,0.416,100,0
INW,5,20210226,090000,0.4,0.4,0.4,0.4,3001,0
INW,5,20210226,090500,0.4,0.4,0.4,0.4,2500,0
INW,5,20210226,094000,0.4,0.4,0.4,0.4,1500,0
INW,5,20210226,100500,0.4,0.4,0.4,0.4,250,0
INW,5,20210226,103500,0.4,0.4,0.4,0.4,749,0
INW,5,20210226,112000,0.4,0.4,0.4,0.4,1000,0
INW,5,20210226,122000,0.394,0.394,0.39,0.39,3000,0
INW,5,20210226,124000,0.392,0.392,0.39,0.39,191000,0
INW,5,20210226,124500,0.392,0.392,0.392,0.392,94788,0
INW,5,20210226,132000,0.4,0.42,0.4,0.42,8851,0
INW,5,20210226,132500,0.42,0.42,0.42,0.42,139,0
INW,5,20210226,140000,0.42,0.42,0.42,0.42,2461,0
INW,5,20210226,140500,0.42,0.42,0.42,0.42,2539,0
INW,5,20210226,141500,0.432,0.432,0.432,0.432,2761,0
INW,5,20210226,151500,0.392,0.392,0.392,0.392,2265,0
INW,5,20210226,164000,0.42,0.42,0.42,0.42,4000,0
INW,5,20210301,090000,0.424,0.424,0.424,0.424,30,0
INW,5,20210301,104500,0.422,0.424,0.422,0.424,2350,0
INW,5,20210301,111000,0.424,0.426,0.424,0.426,5880,0
INW,5,20210301,111500,0.426,0.428,0.426,0.428,17000,0
INW,5,20210301,112000,0.42,0.42,0.42,0.42,4403,0
INW,5,20210301,114500,0.4,0.4,0.4,0.4,2021,0
INW,5,20210301,133000,0.42,0.42,0.42,0.42,1000,0
INW,5,20210301,161500,0.42,0.426,0.42,0.426,19096,0
INW,5,20210301,162000,0.428,0.43,0.428,0.43,4000,0
INW,5,20210301,162500,0.43,0.43,0.43,0.43,20000,0
INW,5,20210301,163000,0.426,0.426,0.426,0.426,404,0
INW,5,20210301,164500,0.418,0.418,0.418,0.418,20000,0
INW,5,20210302,090000,0.44,0.44,0.44,0.44,112,0
INW,5,20210302,113000,0.41,0.41,0.4,0.4,28169,0
INW,5,20210302,155000,0.394,0.394,0.394,0.394,8900,0
INW,5,20210302,161500,0.402,0.402,0.402,0.402,3169,0
INW,5,20210302,163500,0.4,0.4,0.4,0.4,7521,0
INW,5,20210302,164500,0.426,0.426,0.426,0.426,300,0
INW,5,20210303,090500,0.394,0.394,0.394,0.394,1000,0
INW,5,20210303,091000,0.392,0.392,0.392,0.392,800,0
INW,5,20210303,091500,0.42,0.42,0.42,0.42,1000,0
INW,5,20210303,092500,0.42,0.42,0.42,0.42,11000,0
INW,5,20210303,093500,0.42,0.42,0.42,0.42,134,0
INW,5,20210303,115000,0.4,0.4,0.4,0.4,1000,0
INW,5,20210303,122000,0.4,0.4,0.4,0.4,2000,0
INW,5,20210303,141000,0.396,0.396,0.394,0.394,2335,0
INW,5,20210303,164500,0.41,0.41,0.41,0.41,500,0
INW,5,20210304,094000,0.408,0.408,0.408,0.408,30,0
INW,5,20210304,100500,0.394,0.394,0.392,0.392,2299,0
INW,5,20210304,103000,0.384,0.384,0.384,0.384,10200,0
INW,5,20210304,110000,0.386,0.386,0.386,0.386,1938,0
INW,5,20210304,120500,0.404,0.404,0.404,0.404,50,0
INW,5,20210304,134500,0.404,0.404,0.404,0.404,4000,0
INW,5,20210304,150500,0.404,0.406,0.404,0.406,1000,0
INW,5,20210304,152000,0.406,0.406,0.406,0.406,800,0
INW,5,20210305,090000,0.386,0.386,0.37,0.37,40002,0
INW,5,20210305,091500,0.376,0.376,0.374,0.374,6769,0
INW,5,20210305,093000,0.39,0.39,0.39,0.39,269,0
INW,5,20210305,100500,0.39,0.39,0.39,0.39,1000,0
INW,5,20210305,110000,0.376,0.376,0.374,0.374,1934,0
INW,5,20210305,112000,0.376,0.376,0.376,0.376,1000,0
INW,5,20210305,112500,0.388,0.388,0.388,0.388,1000,0
