<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIV,5,20210302,092500,1,1.03,1,1.03,8326,0
FIV,5,20210302,093000,1.03,1.045,1.03,1.045,3861,0
FIV,5,20210302,094500,0.99,0.99,0.99,0.99,2000,0
FIV,5,20210302,095000,0.99,1.04,0.99,1.04,1130,0
FIV,5,20210302,095500,1.02,1.02,1.02,1.02,11500,0
FIV,5,20210302,114000,0.99,0.99,0.99,0.99,1000,0
FIV,5,20210302,115500,0.99,1.02,0.99,1.02,1001,0
FIV,5,20210302,143000,1,1,1,1,1000,0
FIV,5,20210302,152500,1.015,1.015,1.015,1.015,1,0
FIV,5,20210302,154500,1,1,0.988,0.988,1840,0
FIV,5,20210302,160000,1,1,1,1,1,0
FIV,5,20210302,161500,1,1,1,1,999,0
FIV,5,20210302,164000,1.015,1.015,1.015,1.015,1,0
FIV,5,20210303,091500,1,1.01,0.942,1.01,1063,0
FIV,5,20210303,092000,0.952,1.01,0.952,1.01,2053,0
FIV,5,20210303,111000,0.96,1,0.958,0.958,2650,0
FIV,5,20210303,112000,1,1,1,1,10,0
FIV,5,20210303,124000,0.958,0.958,0.95,0.95,3300,0
FIV,5,20210303,124500,0.942,0.942,0.91,0.91,8000,0
FIV,5,20210303,125000,0.91,0.91,0.91,0.91,6977,0
FIV,5,20210303,130500,0.94,0.94,0.94,0.94,390,0
FIV,5,20210303,131000,0.92,0.92,0.91,0.91,2500,0
FIV,5,20210303,131500,0.94,0.94,0.94,0.94,1,0
FIV,5,20210303,132500,0.94,0.95,0.94,0.95,2411,0
FIV,5,20210303,133500,0.95,0.95,0.91,0.91,2038,0
FIV,5,20210303,134000,0.95,0.95,0.95,0.95,2142,0
FIV,5,20210303,144500,0.95,0.99,0.95,0.99,545,0
FIV,5,20210303,163000,0.93,0.93,0.92,0.92,1200,0
FIV,5,20210303,163500,0.978,0.978,0.978,0.978,30,0
FIV,5,20210304,090000,0.978,0.978,0.978,0.978,20,0
FIV,5,20210304,132000,0.976,0.976,0.97,0.97,900,0
FIV,5,20210304,153000,0.94,0.94,0.916,0.916,1500,0
