<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVE,5,20210322,103000,6.8,6.8,6.8,6.8,325,0
IVE,5,20210322,104500,6.8,6.8,6.8,6.8,60,0
IVE,5,20210322,114500,6.8,6.8,6.8,6.8,100,0
IVE,5,20210322,141000,6.8,6.8,6.55,6.55,2200,0
IVE,5,20210322,145500,6.6,6.6,6.6,6.6,431,0
IVE,5,20210322,160500,6.75,6.75,6.75,6.75,200,0
IVE,5,20210322,164000,6.75,6.9,6.75,6.9,100,0
IVE,5,20210323,111500,6.6,6.6,6.55,6.55,513,0
IVE,5,20210323,135000,6.7,6.7,6.7,6.7,38,0
IVE,5,20210324,131500,6.6,6.6,6.45,6.45,1200,0
IVE,5,20210324,133000,6.4,6.4,6.4,6.4,250,0
IVE,5,20210324,133500,6.4,6.45,6.4,6.45,300,0
IVE,5,20210324,134000,6.45,6.45,6.45,6.45,713,0
IVE,5,20210324,140000,6.5,6.5,6.5,6.5,1000,0
IVE,5,20210324,152500,6.5,6.6,6.05,6.6,875,0
IVE,5,20210324,153000,6.2,6.5,6.2,6.5,325,0
IVE,5,20210324,154000,6.2,6.5,6.2,6.5,325,0
IVE,5,20210324,154500,6.05,6.5,6.05,6.5,26,0
IVE,5,20210324,161500,6.15,6.15,6.15,6.15,1,0
IVE,5,20210324,162000,6.35,6.35,6.35,6.35,25,0
