<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLB,5,20210315,100000,7.35,7.35,7.35,7.35,73,0
MLB,5,20210315,100500,7.5,7.5,7.5,7.5,250,0
MLB,5,20210315,102000,7.55,7.6,7.55,7.6,750,0
MLB,5,20210315,121000,7.5,7.5,7.5,7.5,230,0
MLB,5,20210315,121500,7.5,7.5,7.5,7.5,20,0
MLB,5,20210315,160500,7.45,7.45,7.45,7.45,269,0
MLB,5,20210316,090000,7.5,7.5,7.5,7.5,1,0
MLB,5,20210316,161500,7.45,7.5,7.45,7.5,3178,0
MLB,5,20210316,162500,7.5,7.5,7.5,7.5,822,0
MLB,5,20210317,090000,7.8,7.8,7.15,7.15,1075,0
MLB,5,20210317,092000,7.25,7.75,7.25,7.75,549,0
MLB,5,20210317,094000,7.65,7.7,7.65,7.7,387,0
MLB,5,20210317,095000,7.45,7.45,7.45,7.45,270,0
MLB,5,20210317,121500,7.25,7.25,7.25,7.25,1262,0
MLB,5,20210317,142500,7.25,7.25,7.15,7.2,573,0
MLB,5,20210317,143500,7.2,7.2,7.2,7.2,2,0
MLB,5,20210317,151500,7.15,7.15,7.05,7.05,500,0
MLB,5,20210317,160500,7.2,7.2,7.2,7.2,1,0
MLB,5,20210317,163500,7.2,7.4,7.2,7.4,200,0
MLB,5,20210318,090000,7.5,7.5,7.4,7.4,51,0
MLB,5,20210318,112000,7.45,7.45,7.45,7.45,100,0
MLB,5,20210318,125500,7.15,7.15,7.15,7.15,280,0
MLB,5,20210318,144500,7.15,7.15,7.15,7.15,200,0
MLB,5,20210318,164500,7.05,7.15,7.05,7.15,569,0
MLB,5,20210319,090000,7.2,7.2,7.2,7.2,130,0
MLB,5,20210319,093500,7.2,7.2,7.2,7.2,280,0
MLB,5,20210319,094000,7.5,7.5,7.5,7.5,10,0
MLB,5,20210319,094500,7.5,7.65,7.5,7.65,1090,0
MLB,5,20210319,101000,7.45,7.65,7.2,7.65,1010,0
MLB,5,20210319,113500,7.5,7.5,7.5,7.5,269,0
MLB,5,20210319,115500,7.5,7.5,7.5,7.5,1600,0
MLB,5,20210319,125500,7.5,7.5,7.45,7.45,130,0
MLB,5,20210319,130500,7.5,7.6,7.45,7.45,770,0
MLB,5,20210319,133500,7.3,7.3,7.25,7.25,1056,0
MLB,5,20210319,140500,7.2,7.2,7.2,7.2,310,0
MLB,5,20210319,144000,7.2,7.2,7.2,7.2,1130,0
MLB,5,20210319,144500,7.2,7.2,7.15,7.15,310,0
MLB,5,20210319,151000,7.15,7.2,7.15,7.2,1914,0
MLB,5,20210319,152000,7.5,7.5,7.5,7.5,10,0
MLB,5,20210319,152500,7.15,7.15,7.15,7.15,280,0
MLB,5,20210319,155500,7.15,7.15,7.15,7.15,280,0
MLB,5,20210319,163500,7.1,7.1,7,7,647,0
MLB,5,20210319,164500,7,7,7,7,101,0
MLB,5,20210322,090000,7.2,7.2,7.2,7.2,99,0
MLB,5,20210322,094500,7.2,7.2,7.2,7.2,250,0
MLB,5,20210322,120000,7.15,7.15,7.1,7.1,1030,0
MLB,5,20210322,132500,7.1,7.1,7.1,7.1,1470,0
MLB,5,20210322,142500,7.2,7.2,7.2,7.2,280,0
MLB,5,20210322,144500,7.5,7.5,7.5,7.5,1,0
MLB,5,20210322,150000,7.15,7.15,7.05,7.05,1400,0
MLB,5,20210322,164500,7.2,7.2,7.2,7.2,1,0
MLB,5,20210323,090000,7.2,7.2,7.2,7.2,14,0
MLB,5,20210323,142500,7.15,7.15,7.15,7.15,57,0
MLB,5,20210323,143000,7.05,7.2,6.8,6.95,2155,0
MLB,5,20210323,143500,7.2,7.2,7.2,7.2,275,0
MLB,5,20210323,144000,7.25,7.25,7.2,7.2,211,0
MLB,5,20210324,090000,7.45,7.45,7.45,7.45,10,0
MLB,5,20210324,140500,7.15,7.15,7.15,7.15,280,0
MLB,5,20210324,154500,7.1,7.1,7.1,7.1,111,0
MLB,5,20210325,091500,7.2,7.2,7.2,7.2,200,0
MLB,5,20210325,120000,7.2,7.2,7.2,7.2,80,0
MLB,5,20210325,124500,7.2,7.2,7.15,7.15,290,0
MLB,5,20210325,164000,7.15,7.15,7.15,7.15,10,0
MLB,5,20210325,165500,6.9,6.9,6.9,6.9,5,0
MLB,5,20210326,091500,6.95,6.95,6.95,6.95,5,0
MLB,5,20210326,100000,7.2,7.2,7.2,7.2,280,0
MLB,5,20210326,101000,7.45,7.45,7.45,7.45,90,0
MLB,5,20210326,120500,7.45,7.5,7.45,7.5,571,0
MLB,5,20210326,121000,7.7,7.7,7.7,7.7,30,0
MLB,5,20210326,131500,7.4,7.4,7.4,7.4,271,0
MLB,5,20210326,132500,7.25,7.25,7.25,7.25,266,0
MLB,5,20210326,135000,7.3,7.3,7.2,7.2,749,0
MLB,5,20210326,145000,7.2,7.2,7.2,7.2,415,0
MLB,5,20210326,153000,7.5,7.5,7.5,7.5,10,0
