<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIT,5,20210311,092000,1.78,1.78,1.78,1.78,20,0
PIT,5,20210311,093500,1.68,1.68,1.65,1.65,6765,0
PIT,5,20210311,094500,1.68,1.68,1.68,1.68,17000,0
PIT,5,20210311,095000,1.68,1.69,1.68,1.69,12000,0
PIT,5,20210311,103500,1.65,1.65,1.61,1.61,6130,0
PIT,5,20210311,104000,1.62,1.62,1.61,1.61,523,0
PIT,5,20210311,104500,1.67,1.67,1.67,1.67,200,0
PIT,5,20210311,105000,1.68,1.69,1.68,1.69,2730,0
PIT,5,20210311,105500,1.72,1.76,1.72,1.76,900,0
PIT,5,20210311,114500,1.76,1.76,1.76,1.76,100,0
PIT,5,20210311,123000,1.66,1.66,1.66,1.66,250,0
PIT,5,20210311,164500,1.75,1.75,1.75,1.75,10,0
PIT,5,20210312,100000,1.65,1.65,1.65,1.65,15,0
PIT,5,20210312,101000,1.75,1.75,1.75,1.75,1,0
PIT,5,20210312,164500,1.67,1.67,1.65,1.65,4000,0
PIT,5,20210315,090000,1.72,1.72,1.72,1.72,200,0
PIT,5,20210315,092500,1.72,1.72,1.72,1.72,600,0
PIT,5,20210315,143000,1.64,1.64,1.64,1.64,800,0
PIT,5,20210315,145000,1.69,1.69,1.69,1.69,1,0
PIT,5,20210316,090000,1.73,1.73,1.73,1.73,100,0
PIT,5,20210316,113500,1.72,1.72,1.72,1.72,180,0
PIT,5,20210316,125500,1.67,1.67,1.67,1.67,4000,0
PIT,5,20210316,130500,1.64,1.64,1.64,1.64,7000,0
PIT,5,20210316,132000,1.63,1.63,1.63,1.63,2500,0
PIT,5,20210316,132500,1.63,1.63,1.63,1.63,1730,0
PIT,5,20210316,133000,1.62,1.62,1.6,1.6,490,0
PIT,5,20210316,133500,1.6,1.6,1.6,1.6,280,0
PIT,5,20210316,134000,1.67,1.67,1.67,1.67,200,0
PIT,5,20210316,145000,1.6,1.68,1.6,1.68,201,0
PIT,5,20210316,151000,1.61,1.61,1.61,1.61,1,0
PIT,5,20210316,161000,1.69,1.69,1.69,1.69,1,0
