<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSA,5,20210322,145500,0.7,0.7,0.7,0.7,1610,0
BSA,5,20210322,150000,0.7,0.71,0.7,0.71,2834,0
BSA,5,20210322,150500,0.71,0.71,0.71,0.71,16340,0
BSA,5,20210322,151000,0.71,0.715,0.71,0.715,4000,0
BSA,5,20210322,151500,0.705,0.705,0.705,0.705,12000,0
BSA,5,20210322,152000,0.71,0.71,0.71,0.71,16412,0
BSA,5,20210322,152500,0.71,0.71,0.71,0.71,13030,0
BSA,5,20210322,153000,0.71,0.71,0.7,0.7,42172,0
BSA,5,20210322,153500,0.705,0.705,0.705,0.705,3954,0
BSA,5,20210322,154000,0.71,0.715,0.7,0.7,12831,0
BSA,5,20210322,154500,0.7,0.7,0.665,0.67,651995,0
BSA,5,20210322,155000,0.67,0.69,0.67,0.67,394600,0
BSA,5,20210322,155500,0.67,0.69,0.66,0.68,508934,0
BSA,5,20210322,160000,0.685,0.685,0.67,0.68,167964,0
BSA,5,20210322,160500,0.675,0.68,0.67,0.67,223320,0
BSA,5,20210322,161000,0.67,0.68,0.665,0.665,88115,0
BSA,5,20210322,161500,0.67,0.675,0.67,0.67,62318,0
BSA,5,20210322,162000,0.67,0.68,0.67,0.675,41403,0
BSA,5,20210322,162500,0.675,0.675,0.66,0.665,200750,0
BSA,5,20210322,163000,0.665,0.665,0.645,0.66,348773,0
BSA,5,20210322,163500,0.665,0.67,0.655,0.66,222201,0
BSA,5,20210322,164000,0.66,0.665,0.66,0.66,150765,0
BSA,5,20210322,164500,0.66,0.66,0.64,0.64,917801,0
BSA,5,20210323,090000,0.64,0.65,0.63,0.645,338821,0
BSA,5,20210323,090500,0.64,0.65,0.63,0.64,212258,0
BSA,5,20210323,091000,0.64,0.68,0.64,0.675,283548,0
BSA,5,20210323,091500,0.675,0.675,0.65,0.665,248574,0
BSA,5,20210323,092000,0.67,0.68,0.665,0.68,113764,0
BSA,5,20210323,092500,0.675,0.7,0.675,0.7,358212,0
BSA,5,20210323,093000,0.7,0.7,0.68,0.69,105431,0
BSA,5,20210323,093500,0.69,0.69,0.67,0.68,99855,0
BSA,5,20210323,094000,0.675,0.69,0.675,0.69,90384,0
BSA,5,20210323,094500,0.69,0.695,0.69,0.69,86439,0
BSA,5,20210323,095000,0.685,0.69,0.68,0.685,38405,0
BSA,5,20210323,095500,0.68,0.69,0.68,0.69,20651,0
BSA,5,20210323,100000,0.69,0.705,0.69,0.7,207053,0
BSA,5,20210323,100500,0.7,0.7,0.685,0.695,66672,0
BSA,5,20210323,101000,0.69,0.695,0.685,0.69,37917,0
BSA,5,20210323,101500,0.69,0.705,0.69,0.7,335722,0
BSA,5,20210323,102000,0.7,0.71,0.69,0.71,398838,0
BSA,5,20210323,102500,0.71,0.76,0.71,0.76,596572,0
BSA,5,20210323,103000,0.75,0.76,0.725,0.725,367987,0
BSA,5,20210323,103500,0.725,0.74,0.725,0.74,41621,0
BSA,5,20210323,104000,0.74,0.74,0.725,0.73,50183,0
BSA,5,20210323,104500,0.73,0.735,0.715,0.72,22486,0
BSA,5,20210323,105000,0.715,0.72,0.71,0.72,47913,0
BSA,5,20210323,105500,0.725,0.725,0.725,0.725,17098,0
BSA,5,20210323,110000,0.72,0.72,0.71,0.71,38893,0
BSA,5,20210323,110500,0.72,0.73,0.71,0.73,46736,0
BSA,5,20210323,111000,0.725,0.725,0.69,0.69,161170,0
BSA,5,20210323,111500,0.69,0.71,0.69,0.695,71825,0
BSA,5,20210323,112000,0.695,0.705,0.69,0.695,125474,0
BSA,5,20210323,112500,0.695,0.7,0.695,0.7,15795,0
BSA,5,20210323,113000,0.705,0.71,0.7,0.705,50473,0
BSA,5,20210323,113500,0.705,0.71,0.705,0.71,32952,0
BSA,5,20210323,114000,0.71,0.71,0.7,0.7,29665,0
BSA,5,20210323,114500,0.71,0.71,0.705,0.71,19950,0
BSA,5,20210323,115000,0.71,0.71,0.71,0.71,3500,0
BSA,5,20210323,115500,0.71,0.715,0.71,0.715,24450,0
BSA,5,20210323,120000,0.71,0.715,0.71,0.71,9580,0
BSA,5,20210323,120500,0.715,0.72,0.715,0.715,11205,0
BSA,5,20210323,121000,0.715,0.715,0.7,0.71,39619,0
BSA,5,20210323,121500,0.71,0.72,0.71,0.71,15717,0
BSA,5,20210323,122000,0.71,0.72,0.71,0.72,2557,0
BSA,5,20210323,122500,0.715,0.72,0.705,0.72,40350,0
BSA,5,20210323,123000,0.72,0.72,0.71,0.71,13085,0
BSA,5,20210323,123500,0.71,0.71,0.71,0.71,7715,0
BSA,5,20210323,124000,0.71,0.71,0.705,0.71,6100,0
BSA,5,20210323,124500,0.715,0.72,0.715,0.72,1487,0
BSA,5,20210323,125500,0.715,0.715,0.71,0.715,2677,0
BSA,5,20210323,130000,0.72,0.72,0.715,0.715,29109,0
BSA,5,20210323,130500,0.715,0.72,0.715,0.72,9853,0
BSA,5,20210323,131000,0.715,0.715,0.71,0.715,5380,0
